"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x429420619","x1405245629408948227",2021-06-16 19:27:20,"ignaciosobrino","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ignaciosobrino/status/1405245629408948227","ignacio sobrino","","Abran las escuelas !!",,FALSE,13,58,0,217,2,2011-12-05 23:22:16,FALSE,,,,,"http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/2054316561/Sobrino_normal.jpg"
"x429420619","x1405240229401923594",2021-06-16 19:05:53,"ignaciosobrino","<U+0001F4E2> Abrimos hilo <U+0001FAA1> <U+0001F9F5> colaborativo para que nos cuentes si mañana tu hijo regresa a la presencialidad y de qué localidad de @BAProvincia sos<U+0001F447>

Intentaremos que @Kicillofok y #AgustinaVila (si alguien de @BAeducacion le avisa) se enteren.

#AbranLasEscuelas 
para TODOS LOS NNyA","Twitter for Android",139,,,,FALSE,TRUE,0,56,,,,,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1404898363464683532","<U+0001F4E2> Abrimos hilo <U+0001FAA1> <U+0001F9F5> colaborativo para que nos cuentes si mañana tu hijo regresa a la presencialidad y de qué localidad de @BAProvincia sos<U+0001F447>

Intentaremos que @Kicillofok y #AgustinaVila (si alguien de @BAeducacion le avisa) se enteren.

#AbranLasEscuelas 
para TODOS LOS NNyA",2021-06-15 20:27:26,"Twitter for iPhone",112,56,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ignaciosobrino/status/1405240229401923594","ignacio sobrino","","Abran las escuelas !!",,FALSE,13,58,0,217,2,2011-12-05 23:22:16,FALSE,,,,,"http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/2054316561/Sobrino_normal.jpg"
"x429420619","x1407749111982563335",2021-06-23 17:15:17,"ignaciosobrino","<U+0001F5E3> Mucho se habla de la ventilación de las aulas, y acá les dejamos un breve resumen de la normativa al respecto.

#AbranLasEscuelas https://t.co/smEvRbroMK","Twitter for Android",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1407746062849302535","<U+0001F5E3> Mucho se habla de la ventilación de las aulas, y acá les dejamos un breve resumen de la normativa al respecto.

#AbranLasEscuelas https://t.co/smEvRbroMK",2021-06-23 17:03:10,"Twitter for iPhone",15,10,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ignaciosobrino/status/1407749111982563335","ignacio sobrino","","Abran las escuelas !!",,FALSE,13,58,0,217,2,2011-12-05 23:22:16,FALSE,,,,,"http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/2054316561/Sobrino_normal.jpg"
"x1264840910497624064","x1407747386500337664",2021-06-23 17:08:26,"PochiRafael2","<U+0001F5E3> Mucho se habla de la ventilación de las aulas, y acá les dejamos un breve resumen de la normativa al respecto.

#AbranLasEscuelas https://t.co/smEvRbroMK","Twitter Web App",140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1407746062849302535","<U+0001F5E3> Mucho se habla de la ventilación de las aulas, y acá les dejamos un breve resumen de la normativa al respecto.

#AbranLasEscuelas https://t.co/smEvRbroMK",2021-06-23 17:03:10,"Twitter for iPhone",15,10,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PochiRafael2/status/1407747386500337664","Gabriel Rodriguez","","Me suspendieron la cuenta @PochiRafael
41% Mas Juntos que Nunca JxC
<U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F431>
Memento Mori",,FALSE,2782,3161,3,63120,30982,2020-05-25 08:49:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1264840910497624064/1605646754",,"http://pbs.twimg.com/profile_images/1298200772405071872/oMX_uUpF_normal.jpg"
"x1264840910497624064","x1405478807818194945",2021-06-17 10:53:54,"PochiRafael2","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter Web App",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PochiRafael2/status/1405478807818194945","Gabriel Rodriguez","","Me suspendieron la cuenta @PochiRafael
41% Mas Juntos que Nunca JxC
<U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F431>
Memento Mori",,FALSE,2782,3161,3,63120,30982,2020-05-25 08:49:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1264840910497624064/1605646754",,"http://pbs.twimg.com/profile_images/1298200772405071872/oMX_uUpF_normal.jpg"
"x1333479414982696962","x1407715801075965955",2021-06-23 15:02:55,"PadresOrgPBA","<U+26A0><U+FE0F>Tenemos una encuesta para las familias de los municipios de PBA en los que actualmente todos los NNyA deberían tener clases presenciales. Queremos saber cuántas escuelas permanecen cerradas y por qué <U+2049><U+FE0F>

#AbranLasEscuelas

Gracias por difundir <U+0001F90D>

<U+270D><U+0001F3FC> https://t.co/3V04uaycNE","Twitter for iPhone",140,,,,FALSE,TRUE,0,72,,,,,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1405630702016737280","<U+26A0><U+FE0F>Tenemos una encuesta para las familias de los municipios de PBA en los que actualmente todos los NNyA deberían tener clases presenciales. Queremos saber cuántas escuelas permanecen cerradas y por qué <U+2049><U+FE0F>

#AbranLasEscuelas

Gracias por difundir <U+0001F90D>

<U+270D><U+0001F3FC> https://t.co/3V04uaycNE",2021-06-17 20:57:29,"Twitter for iPhone",65,72,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PadresOrgPBA/status/1407715801075965955","<U+0001F56F> PadresOrgPBA <U+0001F56F>","Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com","https://t.co/TnqMQ8eU20",FALSE,2637,255,6,2978,1585,2020-11-30 18:34:28,FALSE,"https://t.co/TnqMQ8eU20","https://www.padresorganizados.ar/",,"https://pbs.twimg.com/profile_banners/1333479414982696962/1621048967",,"http://pbs.twimg.com/profile_images/1333610187052167172/ZlRTdDWW_normal.jpg"
"x145826672","x1405294993573560326",2021-06-16 22:43:30,"SraPeka","HOY abren ALGUNAS escuelas.

Y acá seguiremos hasta que sean TODAS.

#AbranLasEscuelas
TODOS LOS NNyA
TODOS LOS DÍAS https://t.co/Wb5Im61pYZ","Twitter for iPhone",140,,,,FALSE,TRUE,0,56,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1405113106678915074","HOY abren ALGUNAS escuelas.

Y acá seguiremos hasta que sean TODAS.

#AbranLasEscuelas
TODOS LOS NNyA
TODOS LOS DÍAS https://t.co/Wb5Im61pYZ",2021-06-16 10:40:45,"Twitter for iPhone",165,56,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SraPeka/status/1405294993573560326","<U+0001F90D> JustPeka <U+0001F56F><U+0001F56F><U+0001F56F>","Rodrigombia","Se pronuncia srrrra pekka. Titular violenta. Una de las bullying sisters. Hay que besarse más. Corazón de queso . Faveo música. https://t.co/zwunHsbJ1N","https://t.co/bMh25hQY3E",FALSE,1670,1319,9,75130,97059,2010-05-20 00:05:56,FALSE,"https://t.co/bMh25hQY3E","http://www.churchofsatan.com",,"https://pbs.twimg.com/profile_banners/145826672/1613616351","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/899553145717739520/qA7oqjDm_normal.jpg"
"x145826672","x1407739237177430016",2021-06-23 16:36:03,"SraPeka","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SraPeka/status/1407739237177430016","<U+0001F90D> JustPeka <U+0001F56F><U+0001F56F><U+0001F56F>","Rodrigombia","Se pronuncia srrrra pekka. Titular violenta. Una de las bullying sisters. Hay que besarse más. Corazón de queso . Faveo música. https://t.co/zwunHsbJ1N","https://t.co/bMh25hQY3E",FALSE,1670,1319,9,75130,97059,2010-05-20 00:05:56,FALSE,"https://t.co/bMh25hQY3E","http://www.churchofsatan.com",,"https://pbs.twimg.com/profile_banners/145826672/1613616351","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/899553145717739520/qA7oqjDm_normal.jpg"
"x201398171","x1407719004475736067",2021-06-23 15:15:39,"AkdLeandro","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AkdLeandro/status/1407719004475736067","Broteverdista del 41%","Buenos Aires, Argentina","Papa de Candela - Fanatico del primer grande - Developer. Especulador financiero (?) - Anti Peronista","https://t.co/kEOafTVRKC",FALSE,684,923,22,71243,328,2010-10-11 19:23:48,FALSE,"https://t.co/kEOafTVRKC","https://www.facebook.com/Broteverdismo",,"https://pbs.twimg.com/profile_banners/201398171/1420210588","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1362246587087548418/eoSZjORh_normal.jpg"
"x276582471","x1407708714665136128",2021-06-23 14:34:46,"Julietana27","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Julietana27/status/1407708714665136128","Julie A.","Avellaneda, Argentina","Ingeniera Industrial forever",,FALSE,101,890,0,3203,16941,2011-04-03 17:13:47,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/477191158901510144/-SmQnM4t_normal.jpeg"
"x3135527735","x1407705851817869317",2021-06-23 14:23:23,"marialpdiez","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/marialpdiez/status/1407705851817869317","María L P Diez #REPÚBLICA en 2021o Nunca Más <U+0001F1E6><U+0001F1F7>","Córdoba, REPÚBLICA ARGENTINA","ESTOY EN PAZ, YO NO VOTÉ A ÉSTE GOBIERNO DE MIERDA, LA JEFA DE LA BANDA Y SU TÍTERE.",,FALSE,3778,3780,8,93886,276045,2015-04-05 01:28:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/3135527735/1622273981","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1402792352138268677/dYcSz-0H_normal.jpg"
"x118718718","x1407704542788063234",2021-06-23 14:18:11,"JuanitoCandanga","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JuanitoCandanga/status/1407704542788063234","Juanito","Buenos Aires, Argentina","El coco está en la casa",,FALSE,2870,2049,31,129302,71185,2010-03-01 15:08:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/118718718/1565692178","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1160910780130299904/yITkpGkr_normal.jpg"
"x118718718","x1406251849750134787",2021-06-19 14:05:42,"JuanitoCandanga","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for iPhone",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JuanitoCandanga/status/1406251849750134787","Juanito","Buenos Aires, Argentina","El coco está en la casa",,FALSE,2870,2049,31,129302,71185,2010-03-01 15:08:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/118718718/1565692178","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1160910780130299904/yITkpGkr_normal.jpg"
"x199418408","x1407703953505198082",2021-06-23 14:15:51,"LucianaGill","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LucianaGill/status/1407703953505198082","Luciana Gil","","",,FALSE,269,246,5,13523,41879,2010-10-06 20:30:25,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3297155263/f3dde8ce039e913fcf9106246c41d557_normal.jpeg"
"x1312065439623712770","x1407703580396687361",2021-06-23 14:14:22,"PadresOrg","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PadresOrg/status/1407703580396687361","PadresOrganizados","Argentina","Por un plan de retorno a las clases presenciales.
https://t.co/bPDdqbDqvL","https://t.co/L1CIDdiVTM",FALSE,16267,207,19,2576,1853,2020-10-02 16:22:46,FALSE,"https://t.co/L1CIDdiVTM","https://padresorganizados2020.ar/informacion-y-recursos-sobre-covid-ninos-y-escuelas/",,"https://pbs.twimg.com/profile_banners/1312065439623712770/1601656137",,"http://pbs.twimg.com/profile_images/1312065850975940608/MGDl_1QA_normal.jpg"
"x1345471518126575617","x1407702188374233098",2021-06-23 14:08:50,"PadresOrgFed","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x1333479414982696962 x2953955753 x500964169","PadresOrgPBA Kicillofok BAProvincia","es",,,,,,,,,,,,,,,,"x1407697393907388424","La respuesta de @Kicillofok para estos NNyA de toda @BAProvincia hasta ahora es mantener muchas de las escuelas cerradas.

#AbranLasEscuelas

Es URGENTE<U+203C><U+FE0F> https://t.co/eRRAcwpajJ",2021-06-23 13:49:47,"Twitter for iPhone",31,14,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PadresOrgFed/status/1407702188374233098","Padres Org Federal","","Cuenta de difusión de la red federal de madres y padres por la vuelta a clases presenciales en Argentina",,FALSE,4257,180,4,3430,2827,2021-01-02 20:46:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1345471518126575617/1609621814",,"http://pbs.twimg.com/profile_images/1345476918255251456/gNdeo_bj_normal.jpg"
"x1345471518126575617","x1405355126857023491",2021-06-17 02:42:27,"PadresOrgFed","En el día del INGENIERO pedimos por TODAS LAS ESCUELAS TECNICAS DEL PAÍS #AbranLosTalleres 
NADA reemplaza el entorno formativo del taller <U+2755><U+2755><U+2755>
#AbranLasEscuelas 
#AbranLosTalleres
#SinTALLERESNoHayTECNICAS
@DPETPba @BAeducacion https://t.co/IgX9bruuHV","Twitter for iPhone",140,,,,FALSE,TRUE,0,18,,,"AbranLosTalleres",,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1405353463068958720","En el día del INGENIERO pedimos por TODAS LAS ESCUELAS TECNICAS DEL PAÍS #AbranLosTalleres 
NADA reemplaza el entorno formativo del taller <U+2755><U+2755><U+2755>
#AbranLasEscuelas 
#AbranLosTalleres
#SinTALLERESNoHayTECNICAS
@DPETPba @BAeducacion https://t.co/IgX9bruuHV",2021-06-17 02:35:50,"Twitter for iPhone",58,18,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PadresOrgFed/status/1405355126857023491","Padres Org Federal","","Cuenta de difusión de la red federal de madres y padres por la vuelta a clases presenciales en Argentina",,FALSE,4257,180,4,3430,2827,2021-01-02 20:46:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1345471518126575617/1609621814",,"http://pbs.twimg.com/profile_images/1345476918255251456/gNdeo_bj_normal.jpg"
"x1345471518126575617","x1406682276604305409",2021-06-20 18:36:04,"PadresOrgFed","El bienestar, el desarrollo integral digno y la educación de nuestros hijos y sus pares: esa es nuestra bandera <U+0001F1E6><U+0001F1F7> 

#DiaDeLaBandera 
#AbranLasEscuelas 
#TodosLosNNyA
#TodosLosDías https://t.co/dcGupQfdjX","Twitter for iPhone",140,,,,FALSE,TRUE,0,23,,,,,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1406675393042698242","El bienestar, el desarrollo integral digno y la educación de nuestros hijos y sus pares: esa es nuestra bandera <U+0001F1E6><U+0001F1F7> 

#DiaDeLaBandera 
#AbranLasEscuelas 
#TodosLosNNyA
#TodosLosDías https://t.co/dcGupQfdjX",2021-06-20 18:08:43,"Twitter for iPhone",40,23,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PadresOrgFed/status/1406682276604305409","Padres Org Federal","","Cuenta de difusión de la red federal de madres y padres por la vuelta a clases presenciales en Argentina",,FALSE,4257,180,4,3430,2827,2021-01-02 20:46:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1345471518126575617/1609621814",,"http://pbs.twimg.com/profile_images/1345476918255251456/gNdeo_bj_normal.jpg"
